#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 13:02:23,725000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª02•b,750000,234.5,8.8,4.997,0.354,13.25
0“ú 00Žž00•ª02•b,760000,234.8,9.0,4.997,0.413,13.25
0“ú 00Žž00•ª02•b,770000,235.0,9.0,4.934,0.494,13.25
0“ú 00Žž00•ª02•b,780000,234.3,8.0,5.000,0.387,13.25
0“ú 00Žž00•ª02•b,790000,234.5,9.3,5.000,0.448,13.25
0“ú 00Žž00•ª02•b,800000,235.3,9.5,4.996,0.457,13.20
0“ú 00Žž00•ª02•b,810000,235.3,8.5,4.996,0.364,13.20
0“ú 00Žž00•ª02•b,820000,235.3,9.0,4.994,0.633,13.20
0“ú 00Žž00•ª02•b,830000,235.0,8.8,4.998,0.350,13.20
0“ú 00Žž00•ª02•b,840000,234.3,9.0,5.000,0.479,13.20
0“ú 00Žž00•ª02•b,850000,234.5,8.8,5.002,0.444,13.20
0“ú 00Žž00•ª02•b,860000,234.0,8.2,4.996,0.356,13.20
0“ú 00Žž00•ª02•b,870000,234.5,9.0,5.007,0.321,13.20
0“ú 00Žž00•ª02•b,880000,234.5,9.3,4.996,0.394,13.20
0“ú 00Žž00•ª02•b,890000,234.8,8.5,5.002,0.415,13.20
0“ú 00Žž00•ª02•b,900000,234.5,9.5,5.028,0.394,13.20
0“ú 00Žž00•ª02•b,910000,235.0,8.5,4.990,0.441,13.20
0“ú 00Žž00•ª02•b,920000,234.8,8.8,4.991,0.439,13.20
0“ú 00Žž00•ª02•b,930000,234.3,8.5,4.994,0.284,13.20
0“ú 00Žž00•ª02•b,940000,234.8,8.5,5.008,0.333,13.20
0“ú 00Žž00•ª02•b,950000,235.5,8.8,5.000,0.486,13.20
0“ú 00Žž00•ª02•b,960000,235.0,8.5,4.997,0.494,13.20
0“ú 00Žž00•ª02•b,970000,235.3,9.5,4.991,0.361,13.20
0“ú 00Žž00•ª02•b,980000,235.3,8.8,4.962,0.494,13.20
0“ú 00Žž00•ª02•b,990000,234.5,8.0,4.998,0.579,13.20
0“ú 00Žž00•ª03•b,000000,235.0,9.3,4.993,0.443,13.20
0“ú 00Žž00•ª03•b,010000,234.3,8.2,4.997,0.408,13.20
0“ú 00Žž00•ª03•b,020000,234.0,9.0,4.991,0.383,13.20
0“ú 00Žž00•ª03•b,030000,233.8,9.0,4.976,1.268,13.20
0“ú 00Žž00•ª03•b,040000,234.3,8.8,4.991,4.838,13.20
0“ú 00Žž00•ª03•b,050000,234.8,8.2,4.994,4.918,13.20
0“ú 00Žž00•ª03•b,060000,234.8,10.8,5.014,3.927,13.20
0“ú 00Žž00•ª03•b,070000,233.8,8.8,4.991,3.361,13.20
0“ú 00Žž00•ª03•b,080000,234.8,8.5,4.996,2.904,13.20
0“ú 00Žž00•ª03•b,090000,234.8,9.3,4.994,3.854,13.20
0“ú 00Žž00•ª03•b,100000,234.5,9.0,4.998,4.104,13.20
0“ú 00Žž00•ª03•b,110000,235.3,8.2,4.997,3.701,13.20
0“ú 00Žž00•ª03•b,120000,234.5,8.8,4.986,3.371,13.20
0“ú 00Žž00•ª03•b,130000,235.0,9.8,4.991,3.733,13.20
0“ú 00Žž00•ª03•b,140000,236.3,9.0,4.977,3.710,13.20
0“ú 00Žž00•ª03•b,150000,235.8,9.8,4.993,3.466,13.20
0“ú 00Žž00•ª03•b,160000,234.0,8.8,4.989,3.473,13.20
0“ú 00Žž00•ª03•b,170000,234.8,9.3,5.008,3.398,13.20
0“ú 00Žž00•ª03•b,180000,234.3,8.5,4.980,3.596,13.20
0“ú 00Žž00•ª03•b,190000,234.5,9.8,4.984,3.424,13.20
0“ú 00Žž00•ª03•b,200000,234.8,8.8,4.987,3.451,13.20
0“ú 00Žž00•ª03•b,210000,234.5,8.0,5.000,3.212,13.20
0“ú 00Žž00•ª03•b,220000,234.8,9.8,5.012,3.154,13.20
0“ú 00Žž00•ª03•b,230000,234.5,8.5,4.993,3.105,13.20
0“ú 00Žž00•ª03•b,240000,234.8,8.5,4.990,3.131,13.20
0“ú 00Žž00•ª03•b,250000,234.5,8.8,5.000,3.278,13.20
0“ú 00Žž00•ª03•b,260000,234.5,9.0,4.993,3.088,13.20
0“ú 00Žž00•ª03•b,270000,234.0,8.5,5.007,3.271,13.20
0“ú 00Žž00•ª03•b,280000,234.5,8.8,5.002,3.214,13.20
0“ú 00Žž00•ª03•b,290000,234.8,9.0,4.989,2.931,13.20
0“ú 00Žž00•ª03•b,300000,235.0,8.8,4.972,2.768,13.20
0“ú 00Žž00•ª03•b,310000,234.8,9.0,4.994,2.889,13.20
0“ú 00Žž00•ª03•b,320000,234.8,8.8,4.996,2.734,13.20
0“ú 00Žž00•ª03•b,330000,234.8,8.8,4.998,2.813,13.20
0“ú 00Žž00•ª03•b,340000,234.5,9.0,4.997,2.689,13.20
0“ú 00Žž00•ª03•b,350000,234.3,8.5,4.990,2.689,13.20
0“ú 00Žž00•ª03•b,360000,234.8,8.5,4.997,2.588,13.20
0“ú 00Žž00•ª03•b,370000,234.8,9.8,5.001,2.734,13.20
0“ú 00Žž00•ª03•b,380000,234.8,7.5,4.938,2.734,13.20
0“ú 00Žž00•ª03•b,390000,235.0,9.3,4.994,2.490,13.20
0“ú 00Žž00•ª03•b,400000,234.8,8.0,4.993,2.514,13.20
0“ú 00Žž00•ª03•b,410000,234.8,8.5,4.996,2.448,13.20
0“ú 00Žž00•ª03•b,420000,235.0,9.0,5.001,2.604,13.20
0“ú 00Žž00•ª03•b,430000,234.3,9.8,5.000,2.324,13.20
0“ú 00Žž00•ª03•b,440000,234.8,9.0,4.993,2.518,13.20
0“ú 00Žž00•ª03•b,450000,235.3,9.0,4.991,2.231,13.20
0“ú 00Žž00•ª03•b,460000,234.3,8.5,4.996,2.212,13.20
0“ú 00Žž00•ª03•b,470000,234.5,8.2,4.998,2.304,13.20
0“ú 00Žž00•ª03•b,480000,235.0,8.5,4.998,2.201,13.20
0“ú 00Žž00•ª03•b,490000,234.8,9.0,4.993,2.251,13.20
0“ú 00Žž00•ª03•b,500000,235.3,9.0,4.994,2.128,13.20
0“ú 00Žž00•ª03•b,510000,234.5,9.0,4.991,2.181,13.20
0“ú 00Žž00•ª03•b,520000,233.8,8.5,4.994,2.131,13.20
0“ú 00Žž00•ª03•b,530000,234.8,8.5,4.998,1.950,13.20
0“ú 00Žž00•ª03•b,540000,234.8,8.0,4.958,2.198,13.20
0“ú 00Žž00•ª03•b,550000,234.8,8.5,4.990,1.259,13.20
0“ú 00Žž00•ª03•b,560000,235.0,9.0,5.000,0.763,13.20
0“ú 00Žž00•ª03•b,570000,234.8,9.0,4.998,0.584,13.20
0“ú 00Žž00•ª03•b,580000,234.8,9.3,4.997,0.490,13.20
0“ú 00Žž00•ª03•b,590000,235.0,8.8,4.984,0.628,13.20
0“ú 00Žž00•ª03•b,600000,235.3,8.8,5.000,0.476,13.20
0“ú 00Žž00•ª03•b,610000,234.3,9.5,4.994,0.326,13.20
0“ú 00Žž00•ª03•b,620000,234.8,9.8,4.959,0.343,13.20
0“ú 00Žž00•ª03•b,630000,234.8,10.0,4.998,0.560,13.20
0“ú 00Žž00•ª03•b,640000,235.5,9.0,5.001,0.343,13.20
0“ú 00Žž00•ª03•b,650000,234.8,8.5,4.996,0.473,13.20
0“ú 00Žž00•ª03•b,660000,234.5,9.0,4.997,0.584,13.20
0“ú 00Žž00•ª03•b,670000,234.5,8.8,5.009,0.312,13.20
0“ú 00Žž00•ª03•b,680000,234.5,9.0,4.993,0.646,13.20
0“ú 00Žž00•ª03•b,690000,234.3,8.5,4.996,0.481,13.20
0“ú 00Žž00•ª03•b,700000,234.3,9.0,5.028,0.654,13.20
0“ú 00Žž00•ª03•b,710000,234.8,8.5,5.000,0.511,13.20
0“ú 00Žž00•ª03•b,720000,234.5,8.8,5.004,0.398,13.20
0“ú 00Žž00•ª03•b,730000,235.0,9.3,5.000,0.630,13.20
0“ú 00Žž00•ª03•b,740000,235.0,9.0,4.997,0.486,13.20
0“ú 00Žž00•ª03•b,750000,234.3,9.3,4.993,0.572,13.20
0“ú 00Žž00•ª03•b,760000,234.8,9.3,4.997,0.478,13.20
0“ú 00Žž00•ª03•b,770000,234.0,9.0,4.997,0.326,13.20
0“ú 00Žž00•ª03•b,780000,235.0,9.0,5.007,0.544,13.20
0“ú 00Žž00•ª03•b,790000,234.8,9.0,4.998,0.308,13.20
0“ú 00Žž00•ª03•b,800000,234.3,8.2,5.001,0.361,13.20
0“ú 00Žž00•ª03•b,810000,234.8,8.5,4.996,0.333,13.20
0“ú 00Žž00•ª03•b,820000,234.5,9.3,4.996,0.416,13.20
0“ú 00Žž00•ª03•b,830000,234.3,8.5,5.025,0.394,13.20
0“ú 00Žž00•ª03•b,840000,234.8,9.0,5.000,0.488,13.20
0“ú 00Žž00•ª03•b,850000,234.5,8.0,4.998,0.600,13.20
0“ú 00Žž00•ª03•b,860000,234.8,8.8,4.998,0.490,13.20
0“ú 00Žž00•ª03•b,870000,234.3,8.5,4.996,0.534,13.20
0“ú 00Žž00•ª03•b,880000,234.5,8.8,5.007,0.317,13.20
0“ú 00Žž00•ª03•b,890000,234.8,9.3,5.000,0.562,13.20
0“ú 00Žž00•ª03•b,900000,234.3,9.0,4.996,0.425,13.25
0“ú 00Žž00•ª03•b,910000,235.3,9.8,5.036,0.646,13.25
0“ú 00Žž00•ª03•b,920000,234.8,8.5,4.998,0.391,13.25
0“ú 00Žž00•ª03•b,930000,234.3,9.0,5.004,0.291,13.25
0“ú 00Žž00•ª03•b,940000,234.8,9.0,4.998,0.439,13.25
0“ú 00Žž00•ª03•b,950000,233.8,8.5,5.004,0.446,13.25
0“ú 00Žž00•ª03•b,960000,234.8,9.3,5.014,0.293,13.25
0“ú 00Žž00•ª03•b,970000,234.0,8.8,4.997,0.462,13.25
0“ú 00Žž00•ª03•b,980000,234.3,8.2,4.998,0.527,13.25
0“ú 00Žž00•ª03•b,990000,234.8,8.5,5.089,0.403,13.25
0“ú 00Žž00•ª04•b,000000,235.0,8.8,4.993,0.399,13.25
0“ú 00Žž00•ª04•b,010000,234.8,9.0,4.994,0.425,13.25
0“ú 00Žž00•ª04•b,020000,234.8,9.0,4.998,0.478,13.25
0“ú 00Žž00•ª04•b,030000,234.5,8.5,4.998,0.364,13.25
0“ú 00Žž00•ª04•b,040000,234.5,8.5,4.989,0.511,13.25
0“ú 00Žž00•ª04•b,050000,235.0,8.5,4.996,0.249,13.25
0“ú 00Žž00•ª04•b,060000,234.8,8.8,4.994,0.478,13.25
0“ú 00Žž00•ª04•b,070000,234.0,8.8,4.989,0.403,13.25
0“ú 00Žž00•ª04•b,080000,234.3,9.0,5.001,0.486,13.25
0“ú 00Žž00•ª04•b,090000,234.0,8.5,4.993,0.306,13.25
0“ú 00Žž00•ª04•b,100000,234.0,8.8,4.991,0.553,13.25
0“ú 00Žž00•ª04•b,110000,234.8,9.0,4.993,0.341,13.25
0“ú 00Žž00•ª04•b,120000,235.0,8.5,4.994,0.466,13.25
0“ú 00Žž00•ª04•b,130000,234.8,8.5,5.004,0.396,13.25
0“ú 00Žž00•ª04•b,140000,234.8,8.0,4.996,0.581,13.25
0“ú 00Žž00•ª04•b,150000,234.0,8.5,4.935,0.312,13.25
0“ú 00Žž00•ª04•b,160000,235.3,9.3,4.998,0.389,13.25
0“ú 00Žž00•ª04•b,170000,235.0,9.5,4.998,0.436,13.25
0“ú 00Žž00•ª04•b,180000,234.0,9.0,4.998,0.319,13.25
0“ú 00Žž00•ª04•b,190000,234.5,8.5,4.996,0.436,13.25
0“ú 00Žž00•ª04•b,200000,236.0,10.0,4.986,0.499,13.20
0“ú 00Žž00•ª04•b,210000,235.3,9.3,4.996,0.339,13.20
0“ú 00Žž00•ª04•b,220000,234.8,9.0,5.002,0.356,13.20
0“ú 00Žž00•ª04•b,230000,234.3,8.5,4.997,0.471,13.20
0“ú 00Žž00•ª04•b,240000,234.5,8.8,5.001,0.578,13.20
0“ú 00Žž00•ª04•b,250000,234.8,9.5,4.986,0.441,13.20
0“ú 00Žž00•ª04•b,260000,234.3,8.8,4.996,0.478,13.20
0“ú 00Žž00•ª04•b,270000,233.8,8.5,5.005,0.486,13.20
0“ú 00Žž00•ª04•b,280000,235.0,9.0,4.980,0.488,13.20
0“ú 00Žž00•ª04•b,290000,234.3,8.5,4.994,0.453,13.20
0“ú 00Žž00•ª04•b,300000,235.3,8.5,5.000,0.409,13.20
0“ú 00Žž00•ª04•b,310000,235.3,9.0,4.998,0.380,13.20
0“ú 00Žž00•ª04•b,320000,234.8,9.0,5.001,0.368,13.20
0“ú 00Žž00•ª04•b,330000,235.0,8.8,5.000,0.483,13.20
0“ú 00Žž00•ª04•b,340000,235.3,9.5,5.001,0.593,13.20
0“ú 00Žž00•ª04•b,350000,234.0,9.0,5.000,0.520,13.20
0“ú 00Žž00•ª04•b,360000,234.0,9.0,4.926,0.382,13.20
0“ú 00Žž00•ª04•b,370000,235.3,9.0,4.997,0.551,13.20
0“ú 00Žž00•ª04•b,380000,235.8,9.0,4.989,0.508,13.20
0“ú 00Žž00•ª04•b,390000,233.5,9.3,5.001,0.380,13.20
0“ú 00Žž00•ª04•b,400000,234.3,8.2,4.996,0.459,13.20
0“ú 00Žž00•ª04•b,410000,235.3,9.3,5.001,0.483,13.20
0“ú 00Žž00•ª04•b,420000,234.3,8.0,4.994,0.651,13.20
0“ú 00Žž00•ª04•b,430000,234.3,9.5,4.996,0.427,13.20
0“ú 00Žž00•ª04•b,440000,234.0,8.8,4.930,0.404,13.20
0“ú 00Žž00•ª04•b,450000,234.8,8.0,4.993,0.486,13.20
0“ú 00Žž00•ª04•b,460000,234.5,9.0,4.994,0.339,13.20
0“ú 00Žž00•ª04•b,470000,235.3,8.5,4.997,0.451,13.20
0“ú 00Žž00•ª04•b,480000,234.3,8.5,4.996,0.403,13.20
0“ú 00Žž00•ª04•b,490000,236.0,8.0,4.969,0.422,13.20
0“ú 00Žž00•ª04•b,500000,234.3,8.5,4.994,0.385,13.20
0“ú 00Žž00•ª04•b,510000,234.3,8.8,5.000,0.543,13.20
0“ú 00Žž00•ª04•b,520000,234.3,9.8,4.997,0.328,13.20
0“ú 00Žž00•ª04•b,530000,234.3,8.8,4.994,0.345,13.20
0“ú 00Žž00•ª04•b,540000,234.3,9.3,4.980,0.527,13.20
0“ú 00Žž00•ª04•b,550000,234.5,8.8,5.002,0.392,13.20
0“ú 00Žž00•ª04•b,560000,234.8,8.8,5.004,0.514,13.20
0“ú 00Žž00•ª04•b,570000,235.0,6.3,4.968,0.616,13.20
0“ú 00Žž00•ª04•b,580000,235.3,8.8,4.996,0.527,13.20
0“ú 00Žž00•ª04•b,590000,234.3,8.5,4.989,0.471,13.20
0“ú 00Žž00•ª04•b,600000,234.8,9.0,4.997,0.398,13.25
0“ú 00Žž00•ª04•b,610000,234.0,8.8,5.004,0.364,13.25
0“ú 00Žž00•ª04•b,620000,234.5,9.3,4.989,0.403,13.25
0“ú 00Žž00•ª04•b,630000,234.0,9.0,4.998,0.735,13.25
0“ú 00Žž00•ª04•b,640000,234.0,8.8,5.000,0.630,13.25
0“ú 00Žž00•ª04•b,650000,234.3,9.0,5.057,0.529,13.25
0“ú 00Žž00•ª04•b,660000,234.8,9.0,4.997,0.462,13.25
0“ú 00Žž00•ª04•b,670000,234.3,8.5,5.000,0.554,13.25
0“ú 00Žž00•ª04•b,680000,235.0,8.8,4.994,0.420,13.25
0“ú 00Žž00•ª04•b,690000,234.8,8.0,5.000,0.304,13.25
0“ú 00Žž00•ª04•b,700000,232.8,8.2,5.018,0.424,13.20
0“ú 00Žž00•ª04•b,710000,234.8,9.0,5.001,0.380,13.20
0“ú 00Žž00•ª04•b,720000,234.8,8.5,4.998,0.460,13.20
0“ú 00Žž00•ª04•b,730000,234.8,8.5,5.005,0.595,13.20
0“ú 00Žž00•ª04•b,740000,234.8,8.5,4.997,0.485,13.20
0“ú 00Žž00•ª04•b,750000,234.8,9.0,5.007,0.444,13.20
0“ú 00Žž00•ª04•b,760000,234.3,8.5,5.000,0.315,13.20
0“ú 00Žž00•ª04•b,770000,235.3,8.5,4.987,0.595,13.20
0“ú 00Žž00•ª04•b,780000,234.5,9.8,4.928,0.597,13.20
0“ú 00Žž00•ª04•b,790000,234.5,9.0,4.997,0.569,13.20
0“ú 00Žž00•ª04•b,800000,234.5,8.2,4.997,0.543,13.25
0“ú 00Žž00•ª04•b,810000,235.0,8.8,5.001,0.409,13.25
0“ú 00Žž00•ª04•b,820000,234.3,8.5,4.997,0.504,13.25
0“ú 00Žž00•ª04•b,830000,234.0,8.5,4.993,0.628,13.25
0“ú 00Žž00•ª04•b,840000,234.8,9.3,4.996,0.418,13.25
0“ú 00Žž00•ª04•b,850000,234.3,8.5,4.996,0.431,13.25
0“ú 00Žž00•ª04•b,860000,234.8,8.8,4.996,0.499,13.25
0“ú 00Žž00•ª04•b,870000,234.8,9.0,4.997,0.357,13.25
0“ú 00Žž00•ª04•b,880000,235.0,9.0,5.011,0.434,13.25
0“ú 00Žž00•ª04•b,890000,234.5,9.0,4.990,0.383,13.25
0“ú 00Žž00•ª04•b,900000,234.8,9.5,4.996,0.378,13.25
0“ú 00Žž00•ª04•b,910000,234.5,10.3,5.009,0.530,13.25
0“ú 00Žž00•ª04•b,920000,235.0,8.5,5.000,0.569,13.25
0“ú 00Žž00•ª04•b,930000,234.3,9.8,4.994,0.450,13.25
0“ú 00Žž00•ª04•b,940000,234.3,9.0,4.994,0.413,13.25
0“ú 00Žž00•ª04•b,950000,234.3,8.8,4.998,0.357,13.25
0“ú 00Žž00•ª04•b,960000,234.8,8.8,5.001,0.415,13.25
0“ú 00Žž00•ª04•b,970000,234.3,8.5,4.996,0.469,13.25
0“ú 00Žž00•ª04•b,980000,234.8,8.8,4.997,0.357,13.25
0“ú 00Žž00•ª04•b,990000,235.0,9.0,4.987,0.501,13.25
0“ú 00Žž00•ª05•b,000000,234.5,8.5,4.990,0.313,13.20
0“ú 00Žž00•ª05•b,010000,234.8,9.0,5.009,0.474,13.20
0“ú 00Žž00•ª05•b,020000,235.3,9.0,5.000,0.450,13.20
0“ú 00Žž00•ª05•b,030000,234.5,9.0,4.994,1.037,13.20
0“ú 00Žž00•ª05•b,040000,235.0,9.5,4.993,4.100,13.20
0“ú 00Žž00•ª05•b,050000,234.3,8.5,5.004,4.516,13.20
0“ú 00Žž00•ª05•b,060000,234.8,9.3,5.000,2.058,13.20
0“ú 00Žž00•ª05•b,070000,234.5,8.5,4.998,0.530,13.20
0“ú 00Žž00•ª05•b,080000,234.5,9.0,4.994,0.097,13.20
0“ú 00Žž00•ª05•b,090000,234.8,9.0,4.997,1.563,13.20
0“ú 00Žž00•ª05•b,100000,234.0,9.5,5.001,3.095,13.25
0“ú 00Žž00•ª05•b,110000,234.3,8.5,5.007,3.595,13.25
0“ú 00Žž00•ª05•b,120000,234.0,8.5,4.969,3.275,13.25
0“ú 00Žž00•ª05•b,130000,234.3,8.5,4.997,3.341,13.25
0“ú 00Žž00•ª05•b,140000,234.5,8.5,4.998,3.791,13.25
0“ú 00Žž00•ª05•b,150000,234.5,8.5,4.997,3.932,13.25
0“ú 00Žž00•ª05•b,160000,235.3,9.8,5.001,3.583,13.25
0“ú 00Žž00•ª05•b,170000,234.8,8.5,4.980,3.543,13.25
0“ú 00Žž00•ª05•b,180000,234.8,9.3,5.000,3.396,13.25
0“ú 00Žž00•ª05•b,190000,235.0,9.0,5.000,3.598,13.25
0“ú 00Žž00•ª05•b,200000,234.3,8.8,4.941,3.460,13.20
0“ú 00Žž00•ª05•b,210000,234.0,8.5,5.002,3.438,13.20
0“ú 00Žž00•ª05•b,220000,234.8,8.8,4.994,3.493,13.20
0“ú 00Žž00•ª05•b,230000,234.0,9.3,4.993,3.243,13.20
0“ú 00Žž00•ª05•b,240000,235.0,8.2,5.005,3.434,13.20
0“ú 00Žž00•ª05•b,250000,234.3,8.2,5.000,3.196,13.20
0“ú 00Žž00•ª05•b,260000,235.0,8.5,4.997,3.093,13.20
0“ú 00Žž00•ª05•b,270000,234.8,8.5,4.994,3.280,13.20
0“ú 00Žž00•ª05•b,280000,234.5,9.0,4.977,3.146,13.20
0“ú 00Žž00•ª05•b,290000,234.5,8.5,4.996,3.200,13.20
0“ú 00Žž00•ª05•b,300000,234.5,9.3,4.996,3.043,13.25
0“ú 00Žž00•ª05•b,310000,234.8,8.5,5.000,2.990,13.25
0“ú 00Žž00•ª05•b,320000,234.3,9.0,4.994,3.102,13.25
0“ú 00Žž00•ª05•b,330000,234.3,9.5,5.022,3.151,13.25
0“ú 00Žž00•ª05•b,340000,234.8,9.0,5.000,3.135,13.25
0“ú 00Žž00•ª05•b,350000,234.3,9.0,4.993,2.892,13.25
0“ú 00Žž00•ª05•b,360000,233.5,8.5,4.996,2.728,13.25
0“ú 00Žž00•ª05•b,370000,234.3,9.3,4.989,2.642,13.25
0“ú 00Žž00•ª05•b,380000,233.5,8.8,5.009,2.754,13.25
0“ú 00Žž00•ª05•b,390000,234.3,8.0,5.001,2.700,13.25
0“ú 00Žž00•ª05•b,400000,234.0,8.8,4.994,2.497,13.25
0“ú 00Žž00•ª05•b,410000,234.8,8.5,5.070,2.387,13.25
0“ú 00Žž00•ª05•b,420000,234.3,8.8,4.996,2.600,13.25
0“ú 00Žž00•ª05•b,430000,234.8,9.8,5.004,2.334,13.25
0“ú 00Žž00•ª05•b,440000,234.3,9.0,5.001,2.431,13.25
0“ú 00Žž00•ª05•b,450000,235.3,9.0,4.998,2.460,13.25
0“ú 00Žž00•ª05•b,460000,235.5,9.3,4.987,2.282,13.25
0“ú 00Žž00•ª05•b,470000,234.3,9.0,4.993,2.502,13.25
0“ú 00Žž00•ª05•b,480000,234.3,8.5,4.996,2.718,13.25
0“ú 00Žž00•ª05•b,490000,234.8,8.8,5.001,2.518,13.25
0“ú 00Žž00•ª05•b,500000,234.8,8.0,4.996,2.468,13.20
0“ú 00Žž00•ª05•b,510000,234.3,9.0,4.990,2.486,13.20
0“ú 00Žž00•ª05•b,520000,234.3,8.5,4.994,2.363,13.20
0“ú 00Žž00•ª05•b,530000,234.3,8.8,4.997,2.273,13.20
0“ú 00Žž00•ª05•b,540000,234.8,8.5,4.934,2.097,13.20
0“ú 00Žž00•ª05•b,550000,234.0,8.0,4.994,1.378,13.20
0“ú 00Žž00•ª05•b,560000,234.8,9.0,5.002,0.651,13.20
0“ú 00Žž00•ª05•b,570000,235.0,9.0,5.001,0.453,13.20
0“ú 00Žž00•ª05•b,580000,234.5,8.5,5.004,0.529,13.20
0“ú 00Žž00•ª05•b,590000,235.0,8.5,4.970,0.425,13.20
0“ú 00Žž00•ª05•b,600000,235.3,9.0,4.998,0.319,13.25
0“ú 00Žž00•ª05•b,610000,234.8,9.3,4.987,0.488,13.25
0“ú 00Žž00•ª05•b,620000,234.8,8.5,4.948,0.310,13.25
0“ú 00Žž00•ª05•b,630000,234.3,9.0,4.993,0.565,13.25
0“ú 00Žž00•ª05•b,640000,234.5,9.0,4.998,0.391,13.25
0“ú 00Žž00•ª05•b,650000,234.3,8.8,4.994,0.389,13.25
0“ú 00Žž00•ª05•b,660000,234.8,9.0,4.990,0.324,13.25
0“ú 00Žž00•ª05•b,670000,233.5,9.0,5.019,0.321,13.25
0“ú 00Žž00•ª05•b,680000,234.8,8.2,4.996,0.387,13.25
0“ú 00Žž00•ª05•b,690000,234.8,8.5,4.997,0.572,13.25
0“ú 00Žž00•ª05•b,700000,234.8,9.0,4.994,0.338,13.25
0“ú 00Žž00•ª05•b,710000,234.5,8.5,5.005,0.315,13.25
0“ú 00Žž00•ª05•b,720000,233.5,8.8,5.007,0.431,13.25
0“ú 00Žž00•ª05•b,730000,234.8,9.5,4.993,0.474,13.25
0“ú 00Žž00•ª05•b,740000,234.0,9.5,4.996,0.329,13.25
0“ú 00Žž00•ª05•b,750000,234.3,10.3,5.011,0.468,13.25
0“ú 00Žž00•ª05•b,760000,234.3,9.3,4.998,0.193,13.25
0“ú 00Žž00•ª05•b,770000,234.8,8.5,4.998,0.312,13.25
0“ú 00Žž00•ª05•b,780000,234.3,8.2,4.997,0.494,13.25
0“ú 00Žž00•ª05•b,790000,234.3,8.8,4.997,0.543,13.25
0“ú 00Žž00•ª05•b,800000,235.0,8.5,5.008,0.544,13.25
0“ú 00Žž00•ª05•b,810000,234.8,9.8,4.993,0.443,13.25
0“ú 00Žž00•ª05•b,820000,233.8,9.0,4.994,0.416,13.25
0“ú 00Žž00•ª05•b,830000,234.5,9.3,4.948,0.483,13.25
0“ú 00Žž00•ª05•b,840000,234.3,8.5,5.002,0.401,13.25
0“ú 00Žž00•ª05•b,850000,235.3,8.5,5.000,0.411,13.25
0“ú 00Žž00•ª05•b,860000,234.8,9.0,5.000,0.443,13.25
0“ú 00Žž00•ª05•b,870000,235.0,8.5,4.996,0.345,13.25
0“ú 00Žž00•ª05•b,880000,234.5,8.5,4.963,0.322,13.25
0“ú 00Žž00•ª05•b,890000,234.5,9.0,5.001,0.539,13.25
0“ú 00Žž00•ª05•b,900000,234.8,9.0,4.996,0.385,13.25
0“ú 00Žž00•ª05•b,910000,234.3,9.0,4.997,0.513,13.25
0“ú 00Žž00•ª05•b,920000,234.8,8.5,5.000,0.334,13.25
0“ú 00Žž00•ª05•b,930000,235.0,8.5,4.991,0.403,13.25
0“ú 00Žž00•ª05•b,940000,234.8,9.0,4.996,0.298,13.25
0“ú 00Žž00•ª05•b,950000,235.0,8.0,4.989,0.508,13.25
0“ú 00Žž00•ª05•b,960000,234.8,8.2,5.082,0.497,13.25
